84.5448,33.9355
84.5448,33.9355
85.5948,33.935
85.5948,33.935
87.5395,33.9341
87.5395,33.9341
85.5948,33.935
85.5948,33.935
87.5395,33.9341
87.5395,33.9341
88.5371,33.9936
88.5371,33.9936
87.5395,33.9341
87.5395,33.9341
88.5371,33.9936
88.5371,33.9936
89.5205,34.172
89.5205,34.172
88.5371,33.9936
88.5371,33.9936
89.5205,34.172
89.5205,34.172
90.4754,34.467
90.4754,34.467
89.5205,34.172
89.5205,34.172
90.4754,34.467
90.4754,34.467
91.3881,34.874
91.3881,34.874
90.4754,34.467
90.4754,34.467
91.3881,34.874
91.3881,34.874
92.2575,35.4279
92.2575,35.4279
91.3881,34.874
91.3881,34.874
92.2575,35.4279
92.2575,35.4279
92.9472,36.1624
92.9472,36.1624
92.2575,35.4279
92.2575,35.4279
92.9472,36.1624
92.9472,36.1624
93.4346,37.0674
93.4346,37.0674
92.9472,36.1624
92.9472,36.1624
93.4346,37.0674
93.4346,37.0674
93.6693,38.0577
93.6693,38.0577
93.4346,37.0674
93.4346,37.0674
93.6693,38.0577
93.6693,38.0577
93.6897,39.5014
93.6897,39.5014
93.6693,38.0577
93.6693,38.0577
93.6897,39.5014
93.6897,39.5014
93.6894,40.9514
93.6894,40.9514
93.6897,39.5014
93.6897,39.5014
93.6894,40.9514
93.6894,40.9514
93.689,42.4814
93.689,42.4814
93.6894,40.9514
93.6894,40.9514
93.689,42.4814
97.9931,24.4824
101.993,26.2033
97.9927,26.2024
97.9931,24.4824
101.993,24.4833
101.993,26.2033
97.9927,26.2024
101.991,31.7508
97.9915,31.7499
97.9927,26.2024
101.993,26.2033
101.991,31.7508
97.9915,31.7499
101.991,33.6933
97.991,33.6924
97.9915,31.7499
101.991,31.7508
101.991,33.6933
97.991,33.6924
101.99,39.5033
97.9897,39.5024
97.991,33.6924
101.991,33.6933
101.99,39.5033
97.9897,39.5024
101.989,40.9533
97.9894,40.9524
97.9897,39.5024
101.99,39.5033
101.989,40.9533
97.9894,40.9524
101.989,42.4833
97.989,42.4824
97.9894,40.9524
101.989,40.9533
101.989,42.4833
97.6931,24.4823
97.9927,26.2024
97.6927,26.2023
97.6931,24.4823
97.9931,24.4824
97.9927,26.2024
97.6927,26.2023
97.9915,31.7499
97.6915,31.7498
97.6927,26.2023
97.9927,26.2024
97.9915,31.7499
97.6915,31.7498
97.991,33.6924
97.691,33.6923
97.6915,31.7498
97.9915,31.7499
97.991,33.6924
97.691,33.6923
97.9897,39.5024
97.6897,39.5023
97.691,33.6923
97.991,33.6924
97.9897,39.5024
97.6897,39.5023
97.9894,40.9524
97.6894,40.9523
97.6897,39.5023
97.9897,39.5024
97.9894,40.9524
97.6894,40.9523
97.989,42.4824
97.689,42.4823
97.6894,40.9523
97.9894,40.9524
97.989,42.4824
93.6931,24.4814
97.6927,26.2023
93.6927,26.2014
93.6931,24.4814
97.6931,24.4823
97.6927,26.2023
93.6927,26.2014
97.6915,31.7498
93.6915,31.7489
93.6927,26.2014
97.6927,26.2023
97.6915,31.7498
93.6915,31.7489
97.691,33.6923
93.691,33.6914
93.6915,31.7489
97.6915,31.7498
97.691,33.6923
93.691,33.6914
97.6897,39.5023
93.6897,39.5014
93.691,33.6914
97.691,33.6923
97.6897,39.5023
93.6897,39.5014
97.6894,40.9523
93.6894,40.9514
93.6897,39.5014
97.6897,39.5023
97.6894,40.9523
93.6894,40.9514
97.689,42.4823
93.689,42.4814
93.6894,40.9514
97.6894,40.9523
97.689,42.4823
93.6931,24.4814
93.6927,26.2014
93.6927,26.2014
93.6931,24.4814
93.6931,24.4814
93.6927,26.2014
93.6927,26.2014
93.6915,31.7489
93.6915,31.7489
93.6927,26.2014
93.6927,26.2014
93.6915,31.7489
93.6915,31.7489
93.691,33.6914
93.691,33.6914
93.6915,31.7489
93.6915,31.7489
93.691,33.6914
93.691,33.6914
93.6897,39.5014
93.6897,39.5014
93.691,33.6914
93.691,33.6914
93.6897,39.5014
93.6897,39.5014
93.6894,40.9514
93.6894,40.9514
93.6897,39.5014
93.6897,39.5014
93.6894,40.9514
93.6894,40.9514
93.689,42.4814
93.689,42.4814
93.6894,40.9514
93.6894,40.9514
93.689,42.4814
93.6931,24.4814
93.6927,26.2014
93.6927,26.2014
93.6931,24.4814
93.6931,24.4814
93.6927,26.2014
93.6927,26.2014
93.6915,31.7489
93.6915,31.7489
93.6927,26.2014
93.6927,26.2014
93.6915,31.7489
93.6915,31.7489
93.691,33.6914
93.691,33.6914
93.6915,31.7489
93.6915,31.7489
93.691,33.6914
93.691,33.6914
93.6897,39.5014
93.6897,39.5014
93.691,33.6914
93.691,33.6914
93.6897,39.5014
93.6897,39.5014
93.6894,40.9514
93.6894,40.9514
93.6897,39.5014
93.6897,39.5014
93.6894,40.9514
93.6894,40.9514
93.689,42.4814
93.689,42.4814
93.6894,40.9514
93.6894,40.9514
93.689,42.4814
93.6931,24.4814
93.6927,26.2014
89.6927,26.2005
93.6931,24.4814
89.6927,26.2005
89.6931,24.4805
93.6927,26.2014
93.6915,31.7489
89.6915,31.748
93.6927,26.2014
89.6915,31.748
89.6927,26.2005
93.6915,31.7489
93.691,33.6914
89.691,33.6905
93.6915,31.7489
89.691,33.6905
89.6915,31.748
93.691,33.6914
93.6897,39.5014
89.6897,39.5005
93.691,33.6914
89.6897,39.5005
89.691,33.6905
93.6897,39.5014
93.6894,40.9514
89.6894,40.9505
93.6897,39.5014
89.6894,40.9505
89.6897,39.5005
93.6894,40.9514
93.689,42.4814
89.689,42.4805
93.6894,40.9514
89.689,42.4805
89.6894,40.9505
84.5448,33.9355
85.5929,29.935
85.5948,33.935
84.5448,33.9355
84.5429,29.9355
85.5929,29.935
85.5948,33.935
86.4773,29.9316
86.6391,33.9283
85.5948,33.935
85.5929,29.935
86.4773,29.9316
86.6391,33.9283
86.9597,29.8805
87.6382,33.8226
86.6391,33.9283
86.4773,29.9316
86.9597,29.8805
87.6382,33.8226
87.4314,29.7674
88.6152,33.5882
87.6382,33.8226
86.9597,29.8805
87.4314,29.7674
88.6152,33.5882
87.8844,29.594
89.5535,33.2291
88.6152,33.5882
87.4314,29.7674
87.8844,29.594
89.5535,33.2291
88.3111,29.3634
90.4374,32.7515
89.5535,33.2291
87.8844,29.594
88.3111,29.3634
90.4374,32.7515
88.7044,29.0794
91.2519,32.1632
90.4374,32.7515
88.3111,29.3634
88.7044,29.0794
91.2519,32.1632
89.0234,28.7762
92.0047,31.4429
91.2519,32.1632
88.7044,29.0794
89.0234,28.7762
92.0047,31.4429
89.2774,28.4418
92.6456,30.5995
92.0047,31.4429
89.0234,28.7762
89.2774,28.4418
92.6456,30.5995
89.475,28.0711
93.1439,29.6647
92.6456,30.5995
89.2774,28.4418
89.475,28.0711
93.1439,29.6647
89.611,27.6738
93.4869,28.6624
93.1439,29.6647
89.475,28.0711
89.611,27.6738
93.4869,28.6624
89.682,27.2598
93.6659,27.6184
93.4869,28.6624
89.611,27.6738
89.682,27.2598
93.6659,27.6184
89.6927,26.3905
93.6927,26.3914
93.6659,27.6184
89.682,27.2598
89.6927,26.3905
93.6927,26.3914
89.6931,24.4805
93.6931,24.4814
93.6927,26.3914
89.6927,26.3905
89.6931,24.4805
84.5448,33.9355
85.5948,33.935
85.5948,33.935
84.5448,33.9355
84.5448,33.9355
85.5948,33.935
85.5948,33.935
86.6391,33.9283
86.6391,33.9283
85.5948,33.935
85.5948,33.935
86.6391,33.9283
86.6391,33.9283
87.6382,33.8226
87.6382,33.8226
86.6391,33.9283
86.6391,33.9283
87.6382,33.8226
87.6382,33.8226
88.6152,33.5882
88.6152,33.5882
87.6382,33.8226
87.6382,33.8226
88.6152,33.5882
88.6152,33.5882
89.5535,33.2291
89.5535,33.2291
88.6152,33.5882
88.6152,33.5882
89.5535,33.2291
89.5535,33.2291
90.4374,32.7515
90.4374,32.7515
89.5535,33.2291
89.5535,33.2291
90.4374,32.7515
90.4374,32.7515
91.2519,32.1632
91.2519,32.1632
90.4374,32.7515
90.4374,32.7515
91.2519,32.1632
91.2519,32.1632
92.0047,31.4429
92.0047,31.4429
91.2519,32.1632
91.2519,32.1632
92.0047,31.4429
92.0047,31.4429
92.6456,30.5995
92.6456,30.5995
92.0047,31.4429
92.0047,31.4429
92.6456,30.5995
92.6456,30.5995
93.1439,29.6647
93.1439,29.6647
92.6456,30.5995
92.6456,30.5995
93.1439,29.6647
93.1439,29.6647
93.4869,28.6624
93.4869,28.6624
93.1439,29.6647
93.1439,29.6647
93.4869,28.6624
93.4869,28.6624
93.6659,27.6184
93.6659,27.6184
93.4869,28.6624
93.4869,28.6624
93.6659,27.6184
93.6659,27.6184
93.6927,26.3914
93.6927,26.3914
93.6659,27.6184
93.6659,27.6184
93.6927,26.3914
93.6927,26.3914
93.6931,24.4814
93.6931,24.4814
93.6927,26.3914
93.6927,26.3914
93.6931,24.4814
93.6931,24.4814
97.6927,26.2023
93.6927,26.2014
93.6931,24.4814
97.6931,24.4823
97.6927,26.2023
93.6927,26.2014
97.6568,27.5512
93.6697,27.2307
93.6927,26.2014
97.6927,26.2023
97.6568,27.5512
93.6697,27.2307
97.3991,29.1982
93.5047,28.2854
93.6697,27.2307
97.6568,27.5512
97.3991,29.1982
93.5047,28.2854
96.8982,30.7882
93.1838,29.3037
93.5047,28.2854
97.3991,29.1982
96.8982,30.7882
93.1838,29.3037
96.1652,32.2854
92.7145,30.2625
93.1838,29.3037
96.8982,30.7882
96.1652,32.2854
92.7145,30.2625
95.2168,33.6563
92.1071,31.1405
92.7145,30.2625
96.1652,32.2854
95.2168,33.6563
92.1071,31.1405
94.1952,34.7665
91.4104,31.895
92.1071,31.1405
95.2168,33.6563
94.1952,34.7665
91.4104,31.895
92.9938,35.7785
90.637,32.5465
91.4104,31.895
94.1952,34.7665
92.9938,35.7785
90.637,32.5465
91.663,36.613
89.7803,33.0838
90.637,32.5465
92.9938,35.7785
91.663,36.613
89.7803,33.0838
90.2288,37.2536
88.8569,33.4962
89.7803,33.0838
91.663,36.613
90.2288,37.2536
88.8569,33.4962
88.7192,37.6878
87.8851,33.7757
88.8569,33.4962
90.2288,37.2536
88.7192,37.6878
87.8851,33.7757
87.1638,37.9071
86.8837,33.9169
87.8851,33.7757
88.7192,37.6878
87.1638,37.9071
86.8837,33.9169
85.5966,37.935
85.5948,33.935
86.8837,33.9169
87.1638,37.9071
85.5966,37.935
85.5948,33.935
84.5566,37.9355
84.5548,33.9355
85.5948,33.935
85.5966,37.935
84.5566,37.9355
84.5548,33.9355
84.5466,37.9355
84.5448,33.9355
84.5548,33.9355
84.5566,37.9355
84.5466,37.9355
93.6931,24.4814
93.6927,26.2014
93.6927,26.2014
93.6931,24.4814
93.6931,24.4814
93.6927,26.2014
93.6927,26.2014
93.6697,27.2307
93.6697,27.2307
93.6927,26.2014
93.6927,26.2014
93.6697,27.2307
93.6697,27.2307
93.5047,28.2854
93.5047,28.2854
93.6697,27.2307
93.6697,27.2307
93.5047,28.2854
93.5047,28.2854
93.1838,29.3037
93.1838,29.3037
93.5047,28.2854
93.5047,28.2854
93.1838,29.3037
93.1838,29.3037
92.7145,30.2625
92.7145,30.2625
93.1838,29.3037
93.1838,29.3037
92.7145,30.2625
92.7145,30.2625
92.1071,31.1405
92.1071,31.1405
92.7145,30.2625
92.7145,30.2625
92.1071,31.1405
92.1071,31.1405
91.4104,31.895
91.4104,31.895
92.1071,31.1405
92.1071,31.1405
91.4104,31.895
91.4104,31.895
90.637,32.5465
90.637,32.5465
91.4104,31.895
91.4104,31.895
90.637,32.5465
90.637,32.5465
89.7803,33.0838
89.7803,33.0838
90.637,32.5465
90.637,32.5465
89.7803,33.0838
89.7803,33.0838
88.8569,33.4962
88.8569,33.4962
89.7803,33.0838
89.7803,33.0838
88.8569,33.4962
88.8569,33.4962
87.8851,33.7757
87.8851,33.7757
88.8569,33.4962
88.8569,33.4962
87.8851,33.7757
87.8851,33.7757
86.8837,33.9169
86.8837,33.9169
87.8851,33.7757
87.8851,33.7757
86.8837,33.9169
86.8837,33.9169
85.5948,33.935
85.5948,33.935
86.8837,33.9169
86.8837,33.9169
85.5948,33.935
85.5948,33.935
84.5548,33.9355
84.5548,33.9355
85.5948,33.935
85.5948,33.935
84.5548,33.9355
84.5548,33.9355
84.5448,33.9355
84.5448,33.9355
84.5548,33.9355
84.5548,33.9355
84.5448,33.9355
84.541,25.6355
84.5784,25.6311
84.5784,25.6311
84.541,25.6355
84.541,25.6355
84.5784,25.6311
84.5784,25.6311
84.6139,25.6184
84.6139,25.6184
84.5784,25.6311
84.5784,25.6311
84.6139,25.6184
84.6139,25.6184
84.6455,25.5978
84.6455,25.5978
84.6139,25.6184
84.6139,25.6184
84.6455,25.5978
84.6455,25.5978
85.1291,25.0705
85.1291,25.0705
84.6455,25.5978
84.6455,25.5978
85.1291,25.0705
85.1291,25.0705
85.2743,24.8927
85.2743,24.8927
85.1291,25.0705
85.1291,25.0705
85.2743,24.8927
85.2743,24.8927
85.3433,24.7534
85.3433,24.7534
85.2743,24.8927
85.2743,24.8927
85.3433,24.7534
85.3433,24.7534
85.3832,24.6032
85.3832,24.6032
85.3433,24.7534
85.3433,24.7534
85.3832,24.6032
85.3832,24.6032
85.3931,24.4795
85.3931,24.4795
85.3832,24.6032
85.3832,24.6032
85.3931,24.4795
84.541,25.6355
84.5784,25.6311
85.4921,29.5254
84.541,25.6355
85.4921,29.5254
84.5428,29.6355
84.5784,25.6311
84.6139,25.6184
86.3913,29.2018
84.5784,25.6311
86.3913,29.2018
85.4921,29.5254
84.6139,25.6184
84.6455,25.5978
87.1931,28.6817
84.6139,25.6184
87.1931,28.6817
86.3913,29.2018
84.6455,25.5978
85.1291,25.0705
88.0835,27.767
84.6455,25.5978
88.0835,27.767
87.1931,28.6817
85.1291,25.0705
85.2743,24.8927
88.6638,27.0166
85.1291,25.0705
88.6638,27.0166
88.0835,27.767
85.2743,24.8927
85.3433,24.7534
89.0872,26.1616
85.2743,24.8927
89.0872,26.1616
88.6638,27.0166
85.3433,24.7534
85.3832,24.6032
89.3322,25.2396
85.3433,24.7534
89.3322,25.2396
89.0872,26.1616
85.3832,24.6032
85.3931,24.4795
89.3931,24.4806
85.3832,24.6032
89.3931,24.4806
89.3322,25.2396
84.5428,29.6355
85.4921,29.5254
85.5606,29.8174
84.5428,29.6355
85.5606,29.8174
84.5429,29.9355
85.4921,29.5254
86.3913,29.2018
86.5246,29.4705
85.4921,29.5254
86.5246,29.4705
85.5606,29.8174
86.3913,29.2018
87.1931,28.6817
87.3842,28.9129
86.3913,29.2018
87.3842,28.9129
86.5246,29.4705
87.1931,28.6817
88.0835,27.767
88.3051,27.9692
87.1931,28.6817
88.3051,27.9692
87.3842,28.9129
88.0835,27.767
88.6638,27.0166
88.918,27.1759
88.0835,27.767
88.918,27.1759
88.3051,27.9692
88.6638,27.0166
89.0872,26.1616
89.368,26.2673
88.6638,27.0166
89.368,26.2673
88.918,27.1759
89.0872,26.1616
89.3322,25.2396
89.6284,25.2873
89.0872,26.1616
89.6284,25.2873
89.368,26.2673
89.3322,25.2396
89.3931,24.4806
89.6931,24.4807
89.3322,25.2396
89.6931,24.4807
89.6284,25.2873
31.8551,24.4159
32.061,25.414
31.7663,25.3577
31.8551,24.4159
32.1551,24.4156
32.061,25.414
31.7663,25.3577
31.7799,26.3767
31.5012,26.2657
31.7663,25.3577
32.061,25.414
31.7799,26.3767
31.5012,26.2657
31.3222,27.269
31.0694,27.1073
31.5012,26.2657
31.7799,26.3767
31.3222,27.269
31.0694,27.1073
30.3896,28.4307
30.1627,28.2344
31.0694,27.1073
31.3222,27.269
30.3896,28.4307
30.1627,28.2344
29.6609,29.1137
29.4824,28.8726
30.1627,28.2344
30.3896,28.4307
29.6609,29.1137
29.4824,28.8726
28.7625,29.6252
28.6463,29.3485
29.4824,28.8726
29.6609,29.1137
28.7625,29.6252
28.6463,29.3485
27.7682,29.9084
27.7212,29.6121
28.6463,29.3485
28.7625,29.6252
27.7682,29.9084
27.7212,29.6121
25.1829,29.9627
25.1828,29.6627
27.7212,29.6121
27.7682,29.9084
25.1829,29.9627
27.8551,24.4198
31.7663,25.3577
27.8375,24.6061
27.8551,24.4198
31.8551,24.4159
31.7663,25.3577
27.8375,24.6061
31.5012,26.2657
27.7851,24.7857
27.8375,24.6061
31.7663,25.3577
31.5012,26.2657
27.7851,24.7857
31.0694,27.1073
27.6997,24.9521
27.7851,24.7857
31.5012,26.2657
31.0694,27.1073
27.6997,24.9521
30.1627,28.2344
27.1379,25.6171
27.6997,24.9521
31.0694,27.1073
30.1627,28.2344
27.1379,25.6171
29.4824,28.8726
27.1016,25.6583
27.1379,25.6171
30.1627,28.2344
29.4824,28.8726
27.1016,25.6583
28.6463,29.3485
27.0979,25.6604
27.1016,25.6583
29.4824,28.8726
28.6463,29.3485
27.0979,25.6604
27.7212,29.6121
27.0938,25.6616
27.0979,25.6604
28.6463,29.3485
27.7212,29.6121
27.0938,25.6616
25.1828,29.6627
25.181,25.6627
27.0938,25.6616
27.7212,29.6121
25.1828,29.6627
27.8551,24.4198
27.8375,24.6061
27.8375,24.6061
27.8551,24.4198
27.8551,24.4198
27.8375,24.6061
27.8375,24.6061
27.7851,24.7857
27.7851,24.7857
27.8375,24.6061
27.8375,24.6061
27.7851,24.7857
27.7851,24.7857
27.6997,24.9521
27.6997,24.9521
27.7851,24.7857
27.7851,24.7857
27.6997,24.9521
27.6997,24.9521
27.1379,25.6171
27.1379,25.6171
27.6997,24.9521
27.6997,24.9521
27.1379,25.6171
27.1379,25.6171
27.1016,25.6583
27.1016,25.6583
27.1379,25.6171
27.1379,25.6171
27.1016,25.6583
27.1016,25.6583
27.0979,25.6604
27.0979,25.6604
27.1016,25.6583
27.1016,25.6583
27.0979,25.6604
27.0979,25.6604
27.0938,25.6616
27.0938,25.6616
27.0979,25.6604
27.0979,25.6604
27.0938,25.6616
27.0938,25.6616
25.181,25.6627
25.181,25.6627
27.0938,25.6616
27.0938,25.6616
25.181,25.6627
83.5077,111.851
83.7625,107.842
84.1591,111.822
83.5077,111.851
83.5104,107.851
83.7625,107.842
84.1591,111.822
83.96,107.812
84.752,111.733
84.1591,111.822
83.7625,107.842
83.96,107.812
84.752,111.733
84.1536,107.763
85.3331,111.585
84.752,111.733
83.96,107.812
84.1536,107.763
85.3331,111.585
84.3414,107.694
85.8965,111.379
85.3331,111.585
84.1536,107.763
84.3414,107.694
85.8965,111.379
84.5213,107.607
86.4366,111.119
85.8965,111.379
84.3414,107.694
84.5213,107.607
86.4366,111.119
84.6917,107.503
86.948,110.806
86.4366,111.119
84.5213,107.607
84.6917,107.503
86.948,110.806
84.8508,107.382
87.4256,110.443
86.948,110.806
84.6917,107.503
84.8508,107.382
87.4256,110.443
84.9928,107.25
87.8682,110.031
87.4256,110.443
84.8508,107.382
84.9928,107.25
87.8682,110.031
85.1087,107.117
88.272,109.565
87.8682,110.031
84.9928,107.25
85.1087,107.117
88.272,109.565
85.2092,106.971
88.6221,109.057
88.272,109.565
85.1087,107.117
85.2092,106.971
88.6221,109.057
85.2931,106.815
88.9144,108.514
88.6221,109.057
85.2092,106.971
85.2931,106.815
88.9144,108.514
85.3594,106.651
89.1453,107.942
88.9144,108.514
85.2931,106.815
85.3594,106.651
89.1453,107.942
85.4073,106.48
89.312,107.348
89.1453,107.942
85.3594,106.651
85.4073,106.48
89.312,107.348
85.4361,106.305
89.4125,106.739
89.312,107.348
85.4073,106.48
85.4361,106.305
89.4125,106.739
85.4456,106.129
89.4456,106.123
89.4125,106.739
85.4361,106.305
85.4456,106.129
89.4456,106.123
85.4448,105.513
89.4448,105.508
89.4456,106.123
85.4456,106.129
85.4448,105.513
83.5075,112.151
84.1591,111.822
84.1888,112.12
83.5075,112.151
83.5077,111.851
84.1591,111.822
84.1888,112.12
84.752,111.733
84.8114,112.027
84.1888,112.12
84.1591,111.822
84.752,111.733
84.8114,112.027
85.3331,111.585
85.4216,111.871
84.8114,112.027
84.752,111.733
85.3331,111.585
85.4216,111.871
85.8965,111.379
86.0132,111.656
85.4216,111.871
85.3331,111.585
85.8965,111.379
86.0132,111.656
86.4366,111.119
86.5803,111.382
86.0132,111.656
85.8965,111.379
86.4366,111.119
86.5803,111.382
86.948,110.806
87.1173,111.054
86.5803,111.382
86.4366,111.119
86.948,110.806
87.1173,111.054
87.4256,110.443
87.6187,110.673
87.1173,111.054
86.948,110.806
87.4256,110.443
87.6187,110.673
87.8682,110.031
88.0839,110.24
87.6187,110.673
87.4256,110.443
87.8682,110.031
88.0839,110.24
88.272,109.565
88.5092,109.748
88.0839,110.24
87.8682,110.031
88.272,109.565
88.5092,109.748
88.6221,109.057
88.8781,109.213
88.5092,109.748
88.272,109.565
88.6221,109.057
88.8781,109.213
88.9144,108.514
89.186,108.641
88.8781,109.213
88.6221,109.057
88.9144,108.514
89.186,108.641
89.1453,107.942
89.4293,108.039
89.186,108.641
88.9144,108.514
89.1453,107.942
89.4293,108.039
89.312,107.348
89.6049,107.413
89.4293,108.039
89.1453,107.942
89.312,107.348
89.6049,107.413
89.4125,106.739
89.7108,106.772
89.6049,107.413
89.312,107.348
89.4125,106.739
89.7108,106.772
89.4456,106.123
89.7456,106.123
89.7108,106.772
89.4125,106.739
89.4456,106.123
89.7456,106.123
89.4448,105.508
89.7448,105.507
89.7456,106.123
89.4456,106.123
89.4448,105.508
83.5048,116.151
84.1888,112.12
84.5855,116.101
83.5048,116.151
83.5075,112.151
84.1888,112.12
84.5855,116.101
84.8114,112.027
85.6035,115.948
84.5855,116.101
84.1888,112.12
84.8114,112.027
85.6035,115.948
85.4216,111.871
86.6011,115.694
85.6035,115.948
84.8114,112.027
85.4216,111.871
86.6011,115.694
86.0132,111.656
87.5683,115.341
86.6011,115.694
85.4216,111.871
86.0132,111.656
87.5683,115.341
86.5803,111.382
88.4956,114.894
87.5683,115.341
86.0132,111.656
86.5803,111.382
88.4956,114.894
87.1173,111.054
89.3736,114.357
88.4956,114.894
86.5803,111.382
87.1173,111.054
89.3736,114.357
87.6187,110.673
90.1935,113.734
89.3736,114.357
87.1173,111.054
87.6187,110.673
90.1935,113.734
88.0839,110.24
90.9592,113.02
90.1935,113.734
87.6187,110.673
88.0839,110.24
90.9592,113.02
88.5092,109.748
91.6725,112.197
90.9592,113.02
88.0839,110.24
88.5092,109.748
91.6725,112.197
88.8781,109.213
92.291,111.3
91.6725,112.197
88.5092,109.748
88.8781,109.213
92.291,111.3
89.186,108.641
92.8073,110.34
92.291,111.3
88.8781,109.213
89.186,108.641
92.8073,110.34
89.4293,108.039
93.2152,109.33
92.8073,110.34
89.186,108.641
89.4293,108.039
93.2152,109.33
89.6049,107.413
93.5097,108.281
93.2152,109.33
89.4293,108.039
89.6049,107.413
93.5097,108.281
89.7108,106.772
93.6872,107.206
93.5097,108.281
89.6049,107.413
89.7108,106.772
93.6872,107.206
89.7456,106.123
93.7456,106.118
93.6872,107.206
89.7108,106.772
89.7456,106.123
93.7456,106.118
89.7448,105.507
93.7448,105.502
93.7456,106.118
89.7456,106.123
89.7448,105.507
83.5048,116.151
84.5855,116.101
84.5855,116.101
83.5048,116.151
83.5048,116.151
84.5855,116.101
84.5855,116.101
85.6035,115.948
85.6035,115.948
84.5855,116.101
84.5855,116.101
85.6035,115.948
85.6035,115.948
86.6011,115.694
86.6011,115.694
85.6035,115.948
85.6035,115.948
86.6011,115.694
86.6011,115.694
87.5683,115.341
87.5683,115.341
86.6011,115.694
86.6011,115.694
87.5683,115.341
87.5683,115.341
88.4956,114.894
88.4956,114.894
87.5683,115.341
87.5683,115.341
88.4956,114.894
88.4956,114.894
89.3736,114.357
89.3736,114.357
88.4956,114.894
88.4956,114.894
89.3736,114.357
89.3736,114.357
90.1935,113.734
90.1935,113.734
89.3736,114.357
89.3736,114.357
90.1935,113.734
90.1935,113.734
90.9592,113.02
90.9592,113.02
90.1935,113.734
90.1935,113.734
90.9592,113.02
90.9592,113.02
91.6725,112.197
91.6725,112.197
90.9592,113.02
90.9592,113.02
91.6725,112.197
91.6725,112.197
92.291,111.3
92.291,111.3
91.6725,112.197
91.6725,112.197
92.291,111.3
92.291,111.3
92.8073,110.34
92.8073,110.34
92.291,111.3
92.291,111.3
92.8073,110.34
92.8073,110.34
93.2152,109.33
93.2152,109.33
92.8073,110.34
92.8073,110.34
93.2152,109.33
93.2152,109.33
93.5097,108.281
93.5097,108.281
93.2152,109.33
93.2152,109.33
93.5097,108.281
93.5097,108.281
93.6872,107.206
93.6872,107.206
93.5097,108.281
93.5097,108.281
93.6872,107.206
93.6872,107.206
93.7456,106.118
93.7456,106.118
93.6872,107.206
93.6872,107.206
93.7456,106.118
93.7456,106.118
93.7448,105.502
93.7448,105.502
93.7456,106.118
93.7456,106.118
93.7448,105.502
83.5048,116.151
84.5855,116.101
84.9821,120.081
83.5048,116.151
84.9821,120.081
83.5021,120.151
84.5855,116.101
85.6035,115.948
86.3955,119.868
84.5855,116.101
86.3955,119.868
84.9821,120.081
85.6035,115.948
86.6011,115.694
87.7806,119.516
85.6035,115.948
87.7806,119.516
86.3955,119.868
86.6011,115.694
87.5683,115.341
89.1235,119.026
86.6011,115.694
89.1235,119.026
87.7806,119.516
87.5683,115.341
88.4956,114.894
90.4109,118.406
87.5683,115.341
90.4109,118.406
89.1235,119.026
88.4956,114.894
89.3736,114.357
91.6299,117.659
88.4956,114.894
91.6299,117.659
90.4109,118.406
89.3736,114.357
90.1935,113.734
92.7683,116.795
89.3736,114.357
92.7683,116.795
91.6299,117.659
90.1935,113.734
90.9592,113.02
93.8346,115.801
90.1935,113.734
93.8346,115.801
92.7683,116.795
90.9592,113.02
91.6725,112.197
94.8358,114.645
90.9592,113.02
94.8358,114.645
93.8346,115.801
91.6725,112.197
92.291,111.3
95.7039,113.386
91.6725,112.197
95.7039,113.386
94.8358,114.645
92.291,111.3
92.8073,110.34
96.4286,112.039
92.291,111.3
96.4286,112.039
95.7039,113.386
92.8073,110.34
93.2152,109.33
97.0011,110.621
92.8073,110.34
97.0011,110.621
96.4286,112.039
93.2152,109.33
93.5097,108.281
97.4144,109.148
93.2152,109.33
97.4144,109.148
97.0011,110.621
93.5097,108.281
93.6872,107.206
97.6636,107.639
93.5097,108.281
97.6636,107.639
97.4144,109.148
93.6872,107.206
93.7456,106.118
97.7456,106.112
93.6872,107.206
97.7456,106.112
97.6636,107.639
93.7456,106.118
93.7448,105.502
97.7448,105.496
93.7456,106.118
97.7448,105.496
97.7456,106.112
83.5021,120.151
84.9821,120.081
85.0118,120.379
83.5021,120.151
85.0118,120.379
83.5019,120.451
84.9821,120.081
86.3955,119.868
86.4549,120.162
84.9821,120.081
86.4549,120.162
85.0118,120.379
86.3955,119.868
87.7806,119.516
87.869,119.802
86.3955,119.868
87.869,119.802
86.4549,120.162
87.7806,119.516
89.1235,119.026
89.2401,119.303
87.7806,119.516
89.2401,119.303
87.869,119.802
89.1235,119.026
90.4109,118.406
90.5546,118.669
89.1235,119.026
90.5546,118.669
89.2401,119.303
90.4109,118.406
91.6299,117.659
91.7991,117.907
90.4109,118.406
91.7991,117.907
90.5546,118.669
91.6299,117.659
92.7683,116.795
92.9614,117.025
91.6299,117.659
92.9614,117.025
91.7991,117.907
92.7683,116.795
93.8346,115.801
94.0503,116.01
92.7683,116.795
94.0503,116.01
92.9614,117.025
93.8346,115.801
94.8358,114.645
95.073,114.828
93.8346,115.801
95.073,114.828
94.0503,116.01
94.8358,114.645
95.7039,113.386
95.9599,113.542
94.8358,114.645
95.9599,113.542
95.073,114.828
95.7039,113.386
96.4286,112.039
96.7002,112.166
95.7039,113.386
96.7002,112.166
95.9599,113.542
96.4286,112.039
97.0011,110.621
97.285,110.718
96.4286,112.039
97.285,110.718
96.7002,112.166
